2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
2207.04	-299.653
